graph_id,condition,mechanism,rel_center_dist,rel_jaccard_dist,rel_weighted_jaccard_dist,rel_composite_dist,spread,entropy,DeltaU,split
17,direct_conflict,competition,0.002674281597137451,0.11471438494232267,0.10102780630798802,0.0552726886111464,0.6262298822402954,0.06737815588712692,0.8200864791870117,discovery
17,closure_update,closure,0.006358504295349121,0.1112215263812617,0.11376284091797428,0.05942534397248356,0.6169844269752502,0.06038050726056099,-17.3804931640625,discovery
17,closure_override,closure,0.0034257173538208008,0.14823655025736493,0.12827777999649304,0.07084144124037489,0.6301674246788025,0.07645145803689957,-74.5730209350586,discovery
17,exception_override,closure,0.011067867279052734,0.16311564013011237,0.15266956185090308,0.08448023413478023,0.6184099316596985,0.07761211693286896,-98.08953857421875,discovery
18,clean,stable,2.384185791015625e-07,0.0,0.0,1.1920928955078125e-07,0.6287068724632263,0.06908280402421951,12.39765453338623,discovery
18,rename,stable,0.06726497411727905,0.4634056149401419,0.42301515391707023,0.25523767927294255,0.5578973293304443,0.04968538507819176,18.367820739746094,discovery
18,permuted,stable,0.0003628730773925781,0.026145675675505853,0.024674507306318816,0.012886482284152456,0.6329209208488464,0.07082485407590866,4.9501729011535645,discovery
18,redundant,stable,0.0031030774116516113,0.09771427788445919,0.09890469418655423,0.05070628172357916,0.6214017271995544,0.07264220714569092,2.5326156616210938,discovery
18,irrelevant,stable,0.006342947483062744,0.11780781570870935,0.11621503636810215,0.06167718676073425,0.6192812919616699,0.07217391580343246,24.962318420410156,discovery
18,paraphrase,stable,0.0992041826248169,0.6809199883638828,0.6124988058423118,0.3729567898639571,0.4843274652957916,0.09540963172912598,-6.033465385437012,discovery
18,weak_distractor,stable_shift,0.010289609432220459,0.1561997430691725,0.1503434951448107,0.08178061426960603,0.6194289326667786,0.07025361806154251,11.635570526123047,discovery
18,competition_balanced,competition,0.0014759302139282227,0.08872476733731627,0.0751191288005284,0.04169893914142528,0.6240316033363342,0.07041793316602707,0.11282634735107422,discovery
18,direct_conflict,competition,0.002995908260345459,0.09443133453255648,0.10381074096373999,0.051058473004246846,0.6238021850585938,0.06767360866069794,-7.38845157623291,discovery
18,closure_update,closure,0.005683243274688721,0.11185493103383626,0.1182460449213023,0.060366865626129,0.6154921650886536,0.057239215821027756,-36.0592155456543,discovery
18,closure_override,closure,0.0038143396377563477,0.150579241602807,0.13758377022809787,0.07394792277660439,0.6301345825195312,0.07727698236703873,-99.55059814453125,discovery
18,exception_override,closure,0.007981956005096436,0.15511100088004337,0.15121600048941553,0.08057272834491294,0.6202731728553772,0.0771741047501564,-98.32804870605469,discovery
19,clean,stable,0.0,0.0,0.0,0.0,0.6304351687431335,0.06431648880243301,12.39765453338623,discovery
19,rename,stable,0.07430291175842285,0.46461049081654093,0.4238038949056271,0.25925505230975343,0.5533397793769836,0.0433749258518219,21.544391632080078,discovery
19,permuted,stable,0.0004591941833496094,0.029446005708509193,0.02567065812004099,0.01400876304881235,0.6314709782600403,0.06478094309568405,-0.2393045425415039,discovery
19,redundant,stable,0.004938602447509766,0.11259141255503502,0.10468975482010945,0.056789593067541,0.6224741339683533,0.06817559897899628,11.670120239257812,discovery
19,irrelevant,stable,0.00587916374206543,0.11509615716875488,0.10942990451809764,0.059071097292745844,0.624264657497406,0.06764333695173264,29.703781127929688,discovery
19,paraphrase,stable,0.10187160968780518,0.6778012059287379,0.610245854094849,0.3729475698497993,0.48467516899108887,0.0953802540898323,-11.474242210388184,discovery
19,weak_distractor,stable_shift,0.009314298629760742,0.16291392237782454,0.14754336223852071,0.08227147046896668,0.6215174198150635,0.06211685761809349,19.82970428466797,discovery
19,competition_balanced,competition,0.0017396807670593262,0.08849749682301777,0.07080519933200413,0.04069551442228514,0.6271166801452637,0.06460200995206833,15.774784088134766,discovery
19,direct_conflict,competition,0.003649592399597168,0.11515375156597207,0.10244496299178574,0.05622447483923804,0.6281202435493469,0.05933535471558571,26.164714813232422,discovery
19,closure_update,closure,0.00862729549407959,0.1353086773812754,0.11806592643664926,0.06765729870152096,0.6146159172058105,0.05262460187077522,-7.94010066986084,discovery
19,closure_override,closure,0.005346536636352539,0.1547840085875336,0.13646922028900976,0.07548657553731211,0.6310393214225769,0.07064687460660934,-109.17886352539062,discovery
19,exception_override,closure,0.008864521980285645,0.15505374137412675,0.14716942372566055,0.07998805226508965,0.6223626732826233,0.07388442754745483,-111.26530456542969,discovery
20,clean,stable,-2.384185791015625e-07,0.0,0.0,-1.1920928955078125e-07,0.6342293620109558,0.06680826097726822,12.39765453338623,discovery
20,rename,stable,0.09406518936157227,0.4904060815914919,0.4428230784087971,0.28033988468085835,0.5582347512245178,0.02499541826546192,38.29559326171875,discovery
20,permuted,stable,0.00024706125259399414,0.022910057996090916,0.028172935248378494,0.01289427893741435,0.6327895522117615,0.06789631396532059,18.452077865600586,discovery
20,redundant,stable,0.009608209133148193,0.13151740446957605,0.11608578116083645,0.06670490097417722,0.6227139830589294,0.06794317811727524,17.516977310180664,discovery
20,irrelevant,stable,0.0048323869705200195,0.10827427760608799,0.10508588450110856,0.05575623401205915,0.6299810409545898,0.06605829298496246,42.48149490356445,discovery
20,paraphrase,stable,0.11653172969818115,0.6813325762010671,0.6081515980718404,0.38063690841731745,0.49397778511047363,0.0878247395157814,-13.58838176727295,discovery
20,weak_distractor,stable_shift,0.015615463256835938,0.15058018629437797,0.14938705006471764,0.08279954071819187,0.6250267624855042,0.07109382003545761,42.947166442871094,discovery
20,competition_balanced,competition,0.0026857852935791016,0.07916042866242046,0.0821978609200068,0.041682465042396366,0.6315554976463318,0.06485679000616074,5.793401718139648,discovery
20,direct_conflict,competition,0.0028111934661865234,0.09743270527584258,0.09633977728021426,0.04984871737210747,0.6348333358764648,0.060745883733034134,5.360208034515381,discovery
20,closure_update,closure,0.009915590286254883,0.12228360069939592,0.11631304927044306,0.06460695763558719,0.6209718585014343,0.04881991818547249,14.452901840209961,discovery
20,closure_override,closure,0.007766544818878174,0.15735662978226195,0.14255486949289475,0.07886114722822826,0.6365516781806946,0.07337804138660431,-55.642024993896484,discovery
20,exception_override,closure,0.010102152824401855,0.15155829174886248,0.1386549089384398,0.0776043765840265,0.6292764544487,0.07251118868589401,-33.54728698730469,discovery
21,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.6372868418693542,0.07103501260280609,12.39765453338623,discovery
21,rename,stable,0.1054069995880127,0.4902101996455809,0.4408803443224102,0.2854761357860041,0.5575506687164307,0.03764761611819267,43.33422088623047,discovery
21,permuted,stable,0.0005061030387878418,0.029316581001332498,0.02431843921995247,0.013661806574715163,0.6337845921516418,0.07466525584459305,32.06161117553711,discovery
21,redundant,stable,0.011742234230041504,0.12066594584098667,0.10948575120218551,0.0634090413758138,0.6260390877723694,0.07351025193929672,21.199710845947266,discovery
21,irrelevant,stable,0.00829780101776123,0.10859644303728766,0.10115266787318655,0.05658617823649917,0.6288909316062927,0.07132776826620102,29.293228149414062,discovery
21,paraphrase,stable,0.12838363647460938,0.6861027417994037,0.6096004911445017,0.388117626473281,0.4934810698032379,0.06992458552122116,-3.6196584701538086,discovery
21,weak_distractor,stable_shift,0.02284395694732666,0.15689394298343806,0.14403521154635301,0.0866542671061111,0.623648464679718,0.07037174701690674,47.70901107788086,discovery
21,competition_balanced,competition,0.002812027931213379,0.0853211510475349,0.07520678299963357,0.04153799747739881,0.6319608092308044,0.07082030922174454,16.708351135253906,discovery
21,direct_conflict,competition,0.005392313003540039,0.10326835576558102,0.10009037857543512,0.053535840087024056,0.6325889825820923,0.06715532392263412,13.415000915527344,discovery
21,closure_update,closure,0.014326214790344238,0.14276875533943023,0.12573766295925015,0.07428971196984221,0.6184271574020386,0.05330650508403778,15.80863094329834,discovery
21,closure_override,closure,0.010714888572692871,0.15938740797084472,0.13352922923869137,0.07858660358873046,0.6363447308540344,0.07110592722892761,-41.16536331176758,discovery
21,exception_override,closure,0.012204527854919434,0.1539872730347981,0.13701603000900475,0.07885308968841043,0.6246587634086609,0.07121846824884415,-26.899681091308594,discovery
22,clean,stable,0.0,0.0,0.0,0.0,0.6349417567253113,0.070405013859272,12.39765453338623,discovery
22,rename,stable,0.08259695768356323,0.47248160932729844,0.4374421601864643,0.2687794212202223,0.5631985068321228,0.025314949452877045,66.75088500976562,discovery
22,permuted,stable,0.0002790093421936035,0.022910057996090916,0.024337764994632916,0.01195146041877776,0.635383665561676,0.07421977072954178,16.97051239013672,discovery
22,redundant,stable,0.008014857769012451,0.121137346177421,0.10253329449295878,0.05992508905210117,0.6259695291519165,0.07080752402544022,-7.351357460021973,discovery
22,irrelevant,stable,0.007027626037597656,0.11499458214363267,0.09944338788837082,0.0571233055267997,0.626403272151947,0.06704897433519363,38.438846588134766,discovery
22,paraphrase,stable,0.10422146320343018,0.6821527727395835,0.6060346621430608,0.37415759032237617,0.49361738562583923,0.06479185819625854,-8.649331092834473,discovery
22,weak_distractor,stable_shift,0.0163077712059021,0.15392620818694214,0.14422892750182814,0.08269266952514362,0.6217617988586426,0.0728759840130806,47.13398361206055,discovery
22,competition_balanced,competition,0.001570582389831543,0.0703420865107448,0.07327963609310151,0.03669072184587735,0.6321963667869568,0.06778352707624435,29.376171112060547,discovery
22,direct_conflict,competition,0.004346191883087158,0.10388526899430317,0.09755010561561217,0.052531939594022414,0.6322473883628845,0.06325992196798325,30.017528533935547,discovery
22,closure_update,closure,0.01323080062866211,0.14356265599836504,0.12137535118400944,0.07284990210992467,0.6156157851219177,0.049920160323381424,1.3672094345092773,discovery
22,closure_override,closure,0.0060225725173950195,0.14550938242116285,0.13280482626925583,0.07258983843130218,0.6346511244773865,0.07468945533037186,-86.76176452636719,discovery
22,exception_override,closure,0.005690574645996094,0.1438303968174489,0.132605608354882,0.07195428861608077,0.6309133172035217,0.07391206175088882,-63.239620208740234,discovery
23,clean,stable,5.960464477539063e-08,0.0,0.0,2.9802322387695312e-08,0.6309933066368103,0.06905497610569,12.39765453338623,discovery
23,rename,stable,0.06983053684234619,0.4690615088725614,0.4321107336671467,0.26020832905610014,0.5595617890357971,0.028429143130779266,40.08323669433594,discovery
23,permuted,stable,0.0002326369285583496,0.02278063328891422,0.024434641025392723,0.01192013704285591,0.6298621296882629,0.07068173587322235,9.913568496704102,discovery
23,redundant,stable,0.005051791667938232,0.10574259758430504,0.10997579959695714,0.05645549512928466,0.6218339800834656,0.06853196769952774,-16.441375732421875,discovery
23,irrelevant,stable,0.0033150315284729004,0.102191790895521,0.10369658489383438,0.05312960971157529,0.625920832157135,0.06366700679063797,28.41120147705078,discovery
23,paraphrase,stable,0.09454607963562012,0.6639584268479937,0.6008930404014978,0.36348590663018293,0.4923160970211029,0.09787831455469131,-8.27065372467041,discovery
23,weak_distractor,stable_shift,0.010416567325592041,0.1530305066011759,0.14675397889282948,0.08015440503629737,0.6224852204322815,0.06543796509504318,38.46285629272461,discovery
23,competition_balanced,competition,0.0011612176895141602,0.07592481098300541,0.0791353714377786,0.03934565444995308,0.6275206208229065,0.06571616977453232,1.9918394088745117,discovery
23,direct_conflict,competition,0.0031293630599975586,0.10249177182358216,0.10561591430552397,0.05359160306227531,0.6268909573554993,0.06044584512710571,-5.180167198181152,discovery
23,closure_update,closure,0.00876617431640625,0.12816790740524897,0.12924532863791038,0.06873639616899296,0.6145023703575134,0.04737652838230133,-9.616599082946777,discovery
23,closure_override,closure,0.005146026611328125,0.1554264026664024,0.14988331662907128,0.07890044312953248,0.6330572962760925,0.07455279678106308,-104.79122924804688,discovery
23,exception_override,closure,0.008116185665130615,0.1540055591416386,0.14774049523454658,0.0794946064266116,0.6251603960990906,0.07413122802972794,-96.26261901855469,discovery
24,clean,stable,-1.1920928955078125e-07,0.0,0.0,-5.960464477539063e-08,0.627903401851654,0.06710705161094666,12.39765453338623,discovery
24,rename,stable,0.08072245121002197,0.4924353981085675,0.4459495203266304,0.27495745521381043,0.5557059645652771,0.04575609043240547,23.514726638793945,discovery
24,permuted,stable,0.00024503469467163086,0.019545015609499283,0.02273451707565677,0.010692400518624828,0.6291709542274475,0.06771405041217804,-7.361950874328613,discovery
24,redundant,stable,0.008324027061462402,0.1353425571029523,0.12226837606455965,0.06856474682260918,0.6171132922172546,0.06799661368131638,2.599079132080078,discovery
24,irrelevant,stable,0.01083362102508545,0.12026403648058193,0.12595270440935658,0.06697099573502735,0.6147618889808655,0.06973670423030853,38.77259063720703,discovery
24,paraphrase,stable,0.11180675029754639,0.6676440348615815,0.6103960273769531,0.37541339070840685,0.48723816871643066,0.09802184253931046,6.114930152893066,discovery
24,weak_distractor,stable_shift,0.015909671783447266,0.16178435969465166,0.1596628315741775,0.08831663370893092,0.6184870600700378,0.06993278115987778,34.265804290771484,discovery
24,competition_balanced,competition,0.004380762577056885,0.10902969849563149,0.08784657919641914,0.0514094507115411,0.6230407357215881,0.06911240518093109,18.233739852905273,discovery
24,direct_conflict,competition,0.004012882709503174,0.11453650344594946,0.1074069429903921,0.05749230296383698,0.6277502775192261,0.0638776570558548,8.26485824584961,discovery
24,closure_update,closure,0.008218467235565186,0.12336730197985091,0.11719728204602842,0.06425037962425242,0.6106102466583252,0.05283112823963165,-12.181164741516113,discovery
24,closure_override,closure,0.009490609169006348,0.17680112132825088,0.15304603529177774,0.08720709373951033,0.6347271800041199,0.07365667074918747,-109.96922302246094,discovery
24,exception_override,closure,0.015916168689727783,0.18285330687892243,0.16114868460380427,0.09395858221554557,0.6241616606712341,0.07488230615854263,-99.11437225341797,discovery
25,clean,stable,-1.1920928955078125e-07,0.0,0.0,-5.960464477539063e-08,0.6253573298454285,0.07000519335269928,12.39765453338623,discovery
25,rename,stable,0.06706124544143677,0.47649758663804576,0.438272187852763,0.2622230663434206,0.5522583723068237,0.04482151195406914,16.974224090576172,discovery
25,permuted,stable,0.00042623281478881836,0.026145675675505853,0.019824301939292188,0.01170561081109392,0.6266819834709167,0.07137962430715561,14.922056198120117,discovery
25,redundant,stable,0.005962729454040527,0.12668754585143782,0.11103675279721992,0.0624124393891847,0.6116698384284973,0.07090571522712708,-3.2455129623413086,discovery
25,irrelevant,stable,0.005934476852416992,0.10619482843760764,0.12010480552760494,0.05954214691751164,0.6148402690887451,0.07104440778493881,23.054664611816406,discovery
25,paraphrase,stable,0.09920477867126465,0.663763610510036,0.6036272660198083,0.3664501084680934,0.48928502202033997,0.09689852595329285,15.115522384643555,discovery
25,weak_distractor,stable_shift,0.012713491916656494,0.15595598113102194,0.1507984005689087,0.0830453413833109,0.6126179695129395,0.0690455511212349,35.92397689819336,discovery
25,competition_balanced,competition,0.002770721912384033,0.0916636963915688,0.08622883936403836,0.045858494895093804,0.6200897097587585,0.07102969288825989,11.367024421691895,discovery
25,direct_conflict,competition,0.0034301280975341797,0.09749372047106675,0.11591722842313423,0.055067801272317335,0.6205782294273376,0.06620495766401291,1.073765754699707,discovery
25,closure_update,closure,0.007699310779571533,0.11818253994293537,0.12438828616860365,0.06449236191767052,0.6032958626747131,0.05684443190693855,-26.828105926513672,discovery
25,closure_override,closure,0.0041588544845581055,0.14941069046377375,0.13001540353819097,0.07193595074277023,0.6306223273277283,0.06525260210037231,-113.8480224609375,discovery
25,exception_override,closure,0.007536053657531738,0.15595020485701694,0.14280363743420066,0.07845648740157027,0.6248950958251953,0.07017636299133301,-115.3549575805664,discovery
26,clean,stable,0.0,0.0,0.0,0.0,0.6274438500404358,0.06916175037622452,12.39765453338623,discovery
26,rename,stable,0.08703422546386719,0.4818162783417791,0.444968511203952,0.27521331011836636,0.547881543636322,0.051267240196466446,21.81635284423828,discovery
26,permuted,stable,0.00020641088485717773,0.016244685576495943,0.019357173608728462,0.00900367023873469,0.6279823780059814,0.07052217423915863,28.663318634033203,discovery
26,redundant,stable,0.008925795555114746,0.12622752632611467,0.11344104606946093,0.06438004087645127,0.6114683747291565,0.07047925144433975,10.203036308288574,discovery
26,irrelevant,stable,0.00842595100402832,0.12026403648058193,0.11574362459467336,0.06321489077082798,0.6144354343414307,0.07070329040288925,35.36767578125,discovery
26,paraphrase,stable,0.11146283149719238,0.6672680089580595,0.6070797891487858,0.3743183652753075,0.4906773865222931,0.08496292680501938,-23.22991180419922,discovery
26,weak_distractor,stable_shift,0.013587534427642822,0.15076994146222356,0.14791637965168125,0.08146534749229761,0.618744432926178,0.06796308606863022,53.781776428222656,discovery
26,competition_balanced,competition,0.003587007522583008,0.09659846280723039,0.08383155801850506,0.046901008967725366,0.618052065372467,0.06930973380804062,25.411792755126953,discovery
26,direct_conflict,competition,0.003950297832489014,0.11187938638919037,0.11061331254777163,0.057598323650485006,0.6207429766654968,0.06299709528684616,5.3000288009643555,discovery
26,closure_update,closure,0.009389102458953857,0.12884118607372674,0.12382171978767875,0.0678602776948283,0.6038947105407715,0.0543634295463562,-3.1284704208374023,discovery
26,closure_override,closure,0.007359206676483154,0.16437963728717397,0.1393925116347372,0.07962264056871937,0.6328011155128479,0.0703667476773262,-69.782470703125,discovery
26,exception_override,closure,0.008360207080841064,0.15254695682870267,0.14268222145772613,0.07798739811202773,0.6255655884742737,0.07206691801548004,-51.91359329223633,discovery
27,clean,stable,-1.1920928955078125e-07,0.0,0.0,-5.960464477539063e-08,0.6304382681846619,0.06633182615041733,12.39765453338623,discovery
27,rename,stable,0.10672140121459961,0.49133283715411247,0.4495845975662994,0.2885900592874028,0.5429590344429016,0.059938762336969376,33.97871780395508,discovery
27,permuted,stable,0.0005095601081848145,0.03261691103433584,0.02741423475233462,0.015262566500760022,0.6294119954109192,0.06772933155298233,21.917938232421875,discovery
27,redundant,stable,0.011583387851715088,0.14073941524921907,0.12188425742153264,0.07144761209354547,0.6165654063224792,0.06688936054706573,12.773423194885254,discovery
27,irrelevant,stable,0.009636282920837402,0.11974899775143244,0.11786141690264262,0.06422074512393747,0.619252622127533,0.0675026997923851,39.65382766723633,discovery
27,paraphrase,stable,0.13351339101791382,0.6692694576779274,0.6106802210680968,0.386744115195463,0.4930180311203003,0.07219106703996658,-1.787644386291504,discovery
27,weak_distractor,stable_shift,0.015889883041381836,0.1614206119274072,0.1522953724109133,0.08637393760527104,0.6241307258605957,0.06185686215758324,46.573307037353516,discovery
27,competition_balanced,competition,0.003110170364379883,0.09159254096672365,0.08168446973384202,0.04487433785733136,0.6236141920089722,0.06727025657892227,27.37435531616211,discovery
27,direct_conflict,competition,0.0043152570724487305,0.10642209895190591,0.1107503638888111,0.05645074424640362,0.6242331862449646,0.060385823249816895,22.099956512451172,discovery
27,closure_update,closure,0.00901859998703003,0.120637299249848,0.12813239342414862,0.06670172316201417,0.6135730743408203,0.053135041147470474,18.185205459594727,discovery
27,closure_override,closure,0.012227118015289307,0.1836436383003871,0.15317336270530602,0.09031780925906793,0.6330279111862183,0.06690387427806854,-50.33855056762695,discovery
27,exception_override,closure,0.01273202896118164,0.17439810456828575,0.15241682717218064,0.08806974741570742,0.6245747208595276,0.07105900347232819,-36.178131103515625,discovery
28,clean,stable,2.980232238769531e-07,0.0,0.0,1.4901161193847656e-07,0.6331565976142883,0.0711725726723671,12.39765453338623,discovery
28,rename,stable,0.0826561450958252,0.4888439938198913,0.4403859869912389,0.27363556775069514,0.5585492253303528,0.023861678317189217,43.536319732666016,discovery
28,permuted,stable,0.00024175643920898438,0.022656790565934393,0.028039991146188492,0.012795073647635213,0.6318758726119995,0.0724143460392952,15.071630477905273,discovery
28,redundant,stable,0.006805300712585449,0.11819841712316836,0.11501385246269091,0.061705717752757544,0.6210653781890869,0.0750233456492424,-2.375659942626953,discovery
28,irrelevant,stable,0.00641554594039917,0.10304437755418139,0.1172744450752955,0.058287478627568806,0.6252315640449524,0.07124727964401245,37.32036209106445,discovery
28,paraphrase,stable,0.11598294973373413,0.6799445752324775,0.6050993766662083,0.3792524628415385,0.49221038818359375,0.04396374523639679,-8.733555793762207,discovery
28,weak_distractor,stable_shift,0.014210760593414307,0.14855204207687167,0.14423723562040214,0.0803026997210256,0.6210435628890991,0.07012858241796494,60.65593338012695,discovery
28,competition_balanced,competition,0.0029419660568237305,0.08285194482300173,0.08210455742722311,0.04271010859096808,0.6263136267662048,0.07168369740247726,55.37247848510742,discovery
28,direct_conflict,competition,0.0031183958053588867,0.09144936167729922,0.09432625602084366,0.048003102327215164,0.6283206343650818,0.06826091557741165,39.918094635009766,discovery
28,closure_update,closure,0.008962273597717285,0.11392100760214652,0.11319484498328769,0.061260099945217195,0.6178582310676575,0.05655192956328392,15.072571754455566,discovery
28,closure_override,closure,0.003783702850341797,0.1425365736452332,0.13698361265522563,0.0717718980002856,0.6365724205970764,0.07493873685598373,-95.8681411743164,discovery
28,exception_override,closure,0.005645871162414551,0.14630334116330557,0.1417081717279861,0.0748258138040302,0.6321700215339661,0.07464318722486496,-77.29289245605469,discovery
29,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.6290121078491211,0.0739070400595665,12.39765453338623,discovery
29,rename,stable,0.07158893346786499,0.47047347324936517,0.43471527558649137,0.26209165394289663,0.55465167760849,0.031128959730267525,55.75827407836914,discovery
29,permuted,stable,0.0005661249160766602,0.026145675675505853,0.02481480595239416,0.013023182865013333,0.6294661164283752,0.07401172071695328,49.17918014526367,discovery
29,redundant,stable,0.005235433578491211,0.11204365411625206,0.10936401883322466,0.057969635026614785,0.621787965297699,0.07773306220769882,7.128213882446289,discovery
29,irrelevant,stable,0.006773948669433594,0.11498258317050458,0.11309306141718933,0.060405885481640276,0.6191421151161194,0.07212740927934647,36.214298248291016,discovery
29,paraphrase,stable,0.10219097137451172,0.6667917322013348,0.5967140275204648,0.36697192561770575,0.49608537554740906,0.07121558487415314,18.654630661010742,discovery
29,weak_distractor,stable_shift,0.009832799434661865,0.14353107214362104,0.1362240599497787,0.07485518274068087,0.6164844632148743,0.06787203997373581,45.50593566894531,discovery
29,competition_balanced,competition,0.002465665340423584,0.08527214786833237,0.08154269557411309,0.04293654353082316,0.6242979168891907,0.07449577003717422,20.50855255126953,discovery
29,direct_conflict,competition,0.0031655430793762207,0.10866697323453367,0.10314474535304041,0.05453570118658163,0.6252073049545288,0.07153262197971344,12.787901878356934,discovery
29,closure_update,closure,0.007398068904876709,0.13176463685836548,0.1237691092731007,0.0675824709853049,0.6095584630966187,0.06047913059592247,-6.289904594421387,discovery
29,closure_override,closure,0.0038681626319885254,0.13789412828197456,0.1313292948198631,0.06923993709145368,0.6340607404708862,0.0741938129067421,-79.17801666259766,discovery
29,exception_override,closure,0.007094860076904297,0.15179509422647364,0.13815220315398558,0.07603425438356695,0.6249918341636658,0.07385822385549545,-98.46138000488281,discovery
30,clean,stable,5.960464477539063e-08,0.0,0.0,2.9802322387695312e-08,0.6276182532310486,0.07208002358675003,12.39765453338623,discovery
30,rename,stable,0.06710422039031982,0.4648685941584294,0.42586315288530807,0.2562350469560943,0.5550956726074219,0.03833935409784317,20.785680770874023,discovery
30,permuted,stable,0.00033032894134521484,0.026145675675505853,0.022865717027377053,0.012418012646393334,0.6247982978820801,0.0745203047990799,-7.123747825622559,discovery
30,redundant,stable,0.005814969539642334,0.1299059314271861,0.10667916400452926,0.062053758627750005,0.6165762543678284,0.0766446441411972,2.389145851135254,discovery
30,irrelevant,stable,0.0050179362297058105,0.10306446503552191,0.10761635436547567,0.0551791729651023,0.6173330545425415,0.07187643647193909,21.69819450378418,discovery
30,paraphrase,stable,0.09963428974151611,0.6643152925345333,0.5952938674469497,0.3647194348661288,0.4901523292064667,0.08022287487983704,-15.359515190124512,discovery
30,weak_distractor,stable_shift,0.012006938457489014,0.15450937892734773,0.1406354715708873,0.07978968185330326,0.6110354065895081,0.0712880790233612,16.598791122436523,discovery
30,competition_balanced,competition,0.0029013752937316895,0.09450186472980227,0.07980420591623805,0.04502720530837592,0.6224871277809143,0.07298750430345535,0.7599344253540039,discovery
30,direct_conflict,competition,0.0031623244285583496,0.10600339408977455,0.1015928896454309,0.053480233148080536,0.622441291809082,0.07053708285093307,-2.1884899139404297,discovery
30,closure_update,closure,0.009765803813934326,0.12633084607639988,0.12288468254526974,0.06718678406238457,0.6069720387458801,0.058956608176231384,-30.758136749267578,discovery
30,closure_override,closure,0.005030512809753418,0.1450485901850621,0.13765452215815233,0.07319103449068032,0.6301649808883667,0.07628584653139114,-113.69715881347656,discovery
30,exception_override,closure,0.006583571434020996,0.14059455323980918,0.13529939002006397,0.07226527153197879,0.6264583468437195,0.07454991340637207,-114.14002227783203,discovery
31,clean,stable,5.960464477539063e-08,0.0,0.0,2.9802322387695312e-08,0.625531017780304,0.07047293335199356,12.39765453338623,discovery
31,rename,stable,0.07210427522659302,0.4780876669133306,0.4305931584548782,0.2632223439553487,0.548007071018219,0.037410348653793335,19.1092529296875,discovery
31,permuted,stable,0.0005555152893066406,0.03865364916193004,0.03028958119959313,0.017513565235034112,0.6257827281951904,0.07178061455488205,-1.0061016082763672,discovery
31,redundant,stable,0.005028367042541504,0.11813255463612815,0.11029187642517913,0.05962029128659757,0.6158442497253418,0.07325673848390579,2.4522132873535156,discovery
31,irrelevant,stable,0.0044272541999816895,0.10268230585978133,0.10708216492953326,0.05465474479731949,0.6191025376319885,0.06862460821866989,23.430540084838867,discovery
31,paraphrase,stable,0.09604871273040771,0.6601529185045683,0.5937161471637689,0.36149162278228814,0.49464061856269836,0.07478874921798706,-24.13213348388672,discovery
31,weak_distractor,stable_shift,0.009744644165039062,0.15638444863436318,0.1438463483870609,0.07993002133787555,0.6168668866157532,0.06494379788637161,16.66934585571289,discovery
31,competition_balanced,competition,0.0018775463104248047,0.09115622867596052,0.07910975714886959,0.04350526961141993,0.6199381947517395,0.0696348026394844,6.88920783996582,discovery
31,direct_conflict,competition,0.0028345584869384766,0.10659998044827912,0.10437329672389772,0.05416059853651345,0.6204856038093567,0.0659056007862091,11.980968475341797,discovery
31,closure_update,closure,0.008811235427856445,0.12926126567348628,0.12384106233146497,0.06768119971516603,0.609006404876709,0.055638253688812256,-8.361298561096191,discovery
31,closure_override,closure,0.004181087017059326,0.1645357374572295,0.14037734006982328,0.07831881289029285,0.6335821747779846,0.06805180013179779,-116.60384368896484,discovery
31,exception_override,closure,0.0041610002517700195,0.1510852828246062,0.13562739863683326,0.07375867049124488,0.6253817677497864,0.07114337384700775,-144.86309814453125,discovery
32,clean,stable,0.0,0.0,0.0,0.0,0.632005512714386,0.0687846764922142,12.39765453338623,discovery
32,rename,stable,0.10450011491775513,0.48667692927960127,0.44255198969640186,0.2845572872028783,0.5570467114448547,0.02639477513730526,40.70643997192383,discovery
32,permuted,stable,0.0004693269729614258,0.03218241380310005,0.023162465653674857,0.01407088335067444,0.6325846314430237,0.07018818706274033,23.084142684936523,discovery
32,redundant,stable,0.01063770055770874,0.15431433123696847,0.13573817484308537,0.07783197679886783,0.6208356022834778,0.05882987752556801,5.3441267013549805,discovery
32,irrelevant,stable,0.006672382354736328,0.11726061836812962,0.10703466046498866,0.059410010885647735,0.6261005997657776,0.0699823722243309,42.93180465698242,discovery
32,paraphrase,stable,0.12238091230392456,0.6901148330121851,0.6164216325139562,0.3878245725334976,0.4835933744907379,0.0854431614279747,10.30723762512207,discovery
32,weak_distractor,stable_shift,0.01844865083694458,0.1665559639855564,0.14422311413950117,0.08691909494973668,0.6257312297821045,0.06564643234014511,39.922786712646484,discovery
32,competition_balanced,competition,0.002428889274597168,0.09735999486207969,0.08520809201953028,0.046856466357701076,0.6258030533790588,0.06361554563045502,14.185393333435059,discovery
32,direct_conflict,competition,0.005293369293212891,0.12042837292559805,0.10600711366182736,0.0592555562934628,0.6261236667633057,0.059422630816698074,11.498947143554688,discovery
32,closure_update,closure,0.010772466659545898,0.14036069214240243,0.11105740596823666,0.06824075785743272,0.6164334416389465,0.054950546473264694,12.463778495788574,discovery
