prompt_id,layer,alpha,beta,policy_conf,action_label,mean_p_closure,mean_entropy,gate_open
g012_redundant,14,0.0,0.0,0.1894212235128205,gated_zero,0.2055520428817939,0.9280680228078688,False
g012_redundant,15,0.0,0.0,0.4698043552906631,gated_zero,0.2055520428817939,0.9280680228078688,False
g012_redundant,16,0.0,0.0,0.3366090858614167,gated_zero,0.2055520428817939,0.9280680228078688,False
g012_redundant,17,0.0,0.0,0.1987353432567766,gated_zero,0.2055520428817939,0.9280680228078688,False
g012_irrelevant,13,0.0,0.0,0.9934387587934246,gated_zero,0.0199106429859333,0.6981457616189505,False
g012_irrelevant,14,0.0,0.0,0.9993071195618648,gated_zero,0.0199106429859333,0.6981457616189505,False
g012_irrelevant,15,0.0,0.0,0.9976049571677288,gated_zero,0.0199106429859333,0.6981457616189505,False
g012_irrelevant,16,0.0,0.0,0.9290552862702038,gated_zero,0.0199106429859333,0.6981457616189505,False
g012_irrelevant,17,0.0,0.0,0.994735555706866,gated_zero,0.0199106429859333,0.6981457616189505,False
g012_paraphrase,13,0.0,0.0,0.9884750168950152,gated_zero,0.0197797922551004,0.260093787722791,False
g012_paraphrase,14,0.0,0.0,0.9891303162932978,gated_zero,0.0197797922551004,0.260093787722791,False
g012_paraphrase,15,0.0,0.0,0.9921024504277212,gated_zero,0.0197797922551004,0.260093787722791,False
g012_paraphrase,16,0.0,0.0,0.9885907010804628,gated_zero,0.0197797922551004,0.260093787722791,False
g012_paraphrase,17,0.0,0.0,0.9891303162932978,gated_zero,0.0197797922551004,0.260093787722791,False
g012_weak_distractor,13,0.0,0.0,0.8460506368174708,gated_zero,0.1385513878969225,0.7571074130805087,False
g012_weak_distractor,14,0.0,0.0,0.5949150242883703,gated_zero,0.1385513878969225,0.7571074130805087,False
g012_weak_distractor,15,0.0,0.0,0.2559818686931353,gated_zero,0.1385513878969225,0.7571074130805087,False
g012_weak_distractor,16,0.0,0.0,0.2750551784619693,gated_zero,0.1385513878969225,0.7571074130805087,False
g012_weak_distractor,17,0.0,0.0,0.7531009255717451,gated_zero,0.1385513878969225,0.7571074130805087,False
g012_competition_balanced,13,0.0,0.0,0.2855679339135838,gated_zero,0.2099252289235981,0.8814226105181782,False
g012_competition_balanced,14,0.0,0.0,0.1737074355473207,gated_zero,0.2099252289235981,0.8814226105181782,False
g012_competition_balanced,15,0.0,0.0,0.2833597964723515,gated_zero,0.2099252289235981,0.8814226105181782,False
g012_competition_balanced,16,0.0,0.0,0.2567897121505687,gated_zero,0.2099252289235981,0.8814226105181782,False
g012_competition_balanced,17,0.0,0.0,0.4471849823864658,gated_zero,0.2099252289235981,0.8814226105181782,False
g012_direct_conflict,13,0.0,0.0,0.2042236441075224,gated_zero,0.3685779103018901,0.8898124862146576,False
g012_direct_conflict,14,0.0,0.0,0.1856443989989459,gated_zero,0.3685779103018901,0.8898124862146576,False
g012_direct_conflict,15,0.0,0.0,0.3036915009130108,gated_zero,0.3685779103018901,0.8898124862146576,False
g012_direct_conflict,16,0.0,0.0,0.1975838417402221,gated_zero,0.3685779103018901,0.8898124862146576,False
g012_direct_conflict,17,0.0,0.0,0.3361264169561638,gated_zero,0.3685779103018901,0.8898124862146576,False
g012_closure_update,13,0.6,0.0,0.2720588658490655,gated_real_alpha_beta0,0.7480704455221455,0.6584978015937534,True
g012_closure_update,14,0.6,0.0,0.3088902167215195,gated_real_alpha_beta0,0.7480704455221455,0.6584978015937534,True
g012_closure_update,15,0.6,0.0,0.2779007156850428,gated_real_alpha_beta0,0.7480704455221455,0.6584978015937534,True
g012_closure_update,16,0.6,0.0,0.2983780999209973,gated_real_alpha_beta0,0.7480704455221455,0.6584978015937534,True
g012_closure_update,17,0.6,0.0,0.2606266599953609,gated_real_alpha_beta0,0.7480704455221455,0.6584978015937534,True
g012_closure_override,13,0.9,0.0,0.3441025372412291,gated_real_alpha_beta0,1.0,0.0,True
g012_closure_override,14,0.9,0.0,0.4365309309303904,gated_real_alpha_beta0,1.0,0.0,True
g012_closure_override,15,0.9,0.0,0.3848170290824717,gated_real_alpha_beta0,1.0,0.0,True
g012_closure_override,16,0.9,0.0,0.4414151357575039,gated_real_alpha_beta0,1.0,0.0,True
g012_closure_override,17,0.9,0.0,0.2983709555717599,gated_real_alpha_beta0,1.0,0.0,True
g012_exception_override,13,0.9,0.0,0.5139922627407713,gated_real_alpha_beta0,1.0,0.0,True
g012_exception_override,14,0.9,0.0,0.5324035079459263,gated_real_alpha_beta0,1.0,0.0,True
g012_exception_override,15,0.9,0.0,0.5267544886404688,gated_real_alpha_beta0,1.0,0.0,True
g012_exception_override,16,0.9,0.0,0.5281984598267906,gated_real_alpha_beta0,1.0,0.0,True
g012_exception_override,17,0.9,0.0,0.5105987624864674,gated_real_alpha_beta0,1.0,0.0,True
g015_clean,13,0.0,0.0,0.9445825042239548,gated_zero,0.0241907069452952,0.320186643938694,False
g015_clean,14,0.0,0.0,0.9434524258201258,gated_zero,0.0241907069452952,0.320186643938694,False
g015_clean,15,0.0,0.0,0.998679919701042,gated_zero,0.0241907069452952,0.320186643938694,False
g015_clean,16,0.0,0.0,0.9919063676948916,gated_zero,0.0241907069452952,0.320186643938694,False
g015_clean,17,0.0,0.0,0.969934900435904,gated_zero,0.0241907069452952,0.320186643938694,False
g015_redundant,13,0.0,0.0,0.2116589974147086,gated_zero,0.257249582951632,0.937692594554646,False
g015_redundant,14,0.0,0.0,0.4972436048920515,gated_zero,0.257249582951632,0.937692594554646,False
g015_redundant,15,0.0,0.0,0.3753381210359873,gated_zero,0.257249582951632,0.937692594554646,False
g015_redundant,16,0.0,0.0,0.4704989505554335,gated_zero,0.257249582951632,0.937692594554646,False
g015_redundant,17,0.0,0.0,0.5884220302491636,gated_zero,0.257249582951632,0.937692594554646,False
g015_irrelevant,13,0.0,0.0,0.9567125301000016,gated_zero,0.0121562911651089,0.642834936502833,False
g015_irrelevant,14,0.0,0.0,0.9551792913770492,gated_zero,0.0121562911651089,0.642834936502833,False
g015_irrelevant,15,0.0,0.0,0.969455465635334,gated_zero,0.0121562911651089,0.642834936502833,False
g015_irrelevant,16,0.0,0.0,0.9690656217634188,gated_zero,0.0121562911651089,0.642834936502833,False
g015_irrelevant,17,0.0,0.0,0.9440956163559824,gated_zero,0.0121562911651089,0.642834936502833,False
g015_paraphrase,13,0.0,0.0,0.9998187510429224,gated_zero,0.0070923007414743,0.319293127546623,False
g015_paraphrase,14,0.0,0.0,0.9735202490850842,gated_zero,0.0070923007414743,0.319293127546623,False
g015_paraphrase,15,0.0,0.0,0.9735202490850842,gated_zero,0.0070923007414743,0.319293127546623,False
g015_paraphrase,16,0.0,0.0,0.9992337995866116,gated_zero,0.0070923007414743,0.319293127546623,False
g015_paraphrase,17,0.0,0.0,0.9735202490850842,gated_zero,0.0070923007414743,0.319293127546623,False
g015_weak_distractor,13,0.0,0.0,0.9951557997520708,gated_zero,0.0157094170336189,0.6196160793878918,False
g015_weak_distractor,14,0.0,0.0,0.9487314177798942,gated_zero,0.0157094170336189,0.6196160793878918,False
g015_weak_distractor,15,0.0,0.0,0.9462516253988164,gated_zero,0.0157094170336189,0.6196160793878918,False
g015_weak_distractor,16,0.0,0.0,0.9529187482416892,gated_zero,0.0157094170336189,0.6196160793878918,False
g015_weak_distractor,17,0.0,0.0,0.9601406554735794,gated_zero,0.0157094170336189,0.6196160793878918,False
g015_competition_balanced,13,0.0,0.0,0.3181985776647118,gated_zero,0.1621439818121873,0.8260334552916696,False
g015_competition_balanced,14,0.0,0.0,0.2777340625928896,gated_zero,0.1621439818121873,0.8260334552916696,False
g015_competition_balanced,15,0.0,0.0,0.9408847570385368,gated_zero,0.1621439818121873,0.8260334552916696,False
g015_competition_balanced,16,0.0,0.0,0.2197782767572249,gated_zero,0.1621439818121873,0.8260334552916696,False
g015_competition_balanced,17,0.0,0.0,0.4714188185624,gated_zero,0.1621439818121873,0.8260334552916696,False
g015_direct_conflict,13,0.0,0.0,0.2381846648112236,gated_zero,0.2382140033356421,0.8809787477466763,False
g015_direct_conflict,14,0.0,0.0,0.2446444982686974,gated_zero,0.2382140033356421,0.8809787477466763,False
g015_direct_conflict,15,0.0,0.0,0.4984589869840128,gated_zero,0.2382140033356421,0.8809787477466763,False
g015_direct_conflict,16,0.0,0.0,0.188884130697477,gated_zero,0.2382140033356421,0.8809787477466763,False
g015_direct_conflict,17,0.0,0.0,0.1983385756154916,gated_zero,0.2382140033356421,0.8809787477466763,False
g015_closure_update,13,0.0,0.0,0.3271793713551257,gated_zero,0.2523841247747683,0.8955057132368462,False
g015_closure_update,14,0.0,0.0,0.1656028703877919,gated_zero,0.2523841247747683,0.8955057132368462,False
g015_closure_update,15,0.0,0.0,0.2040860796323407,gated_zero,0.2523841247747683,0.8955057132368462,False
g015_closure_update,16,0.0,0.0,0.2775888899651005,gated_zero,0.2523841247747683,0.8955057132368462,False
g015_closure_update,17,0.0,0.0,0.5646087271211309,gated_zero,0.2523841247747683,0.8955057132368462,False
g015_closure_override,13,0.9,0.0,0.4049974965659907,gated_real_alpha_beta0,0.9983271560492692,0.0101372798477526,True
g015_closure_override,14,0.9,0.0,0.3729560955804802,gated_real_alpha_beta0,0.9983271560492692,0.0101372798477526,True
g015_closure_override,15,0.9,0.0,0.3761044630423961,gated_real_alpha_beta0,0.9983271560492692,0.0101372798477526,True
g015_closure_override,16,0.9,0.0,0.3019774782804361,gated_real_alpha_beta0,0.9983271560492692,0.0101372798477526,True
g015_closure_override,17,0.9,0.0,0.3918034988985145,gated_real_alpha_beta0,0.9983271560492692,0.0101372798477526,True
g015_exception_override,13,0.6,0.0,0.3952357516457479,gated_real_alpha_beta0,0.9411601433010744,0.2235708439475433,True
g015_exception_override,14,0.6,0.0,0.4764807843862063,gated_real_alpha_beta0,0.9411601433010744,0.2235708439475433,True
g015_exception_override,15,0.6,0.0,0.5284723506864626,gated_real_alpha_beta0,0.9411601433010744,0.2235708439475433,True
g015_exception_override,16,0.6,0.0,0.4066930308808013,gated_real_alpha_beta0,0.9411601433010744,0.2235708439475433,True
g015_exception_override,17,0.6,0.0,0.3625341804147545,gated_real_alpha_beta0,0.9411601433010744,0.2235708439475433,True
g018_clean,13,0.0,0.0,0.9598301336272322,gated_zero,0.0087489621623072,0.134859866338935,False
g018_clean,14,0.0,0.0,0.998679919701042,gated_zero,0.0087489621623072,0.134859866338935,False
g018_clean,15,0.0,0.0,0.9992664799713914,gated_zero,0.0087489621623072,0.134859866338935,False
g018_clean,16,0.0,0.0,0.9992664799713914,gated_zero,0.0087489621623072,0.134859866338935,False
g018_clean,17,0.0,0.0,0.9964515426043388,gated_zero,0.0087489621623072,0.134859866338935,False
g018_redundant,13,0.0,0.0,0.366074154059165,gated_zero,0.1869538580441204,0.9196546933622732,False
g018_redundant,14,0.0,0.0,0.1991542401456722,gated_zero,0.1869538580441204,0.9196546933622732,False
g018_redundant,15,0.0,0.0,0.7786266342647272,gated_zero,0.1869538580441204,0.9196546933622732,False
g018_redundant,16,0.0,0.0,0.9425388760437324,gated_zero,0.1869538580441204,0.9196546933622732,False
g018_redundant,17,0.0,0.0,0.1795108434613722,gated_zero,0.1869538580441204,0.9196546933622732,False
g018_irrelevant,13,0.0,0.0,0.9870867208817364,gated_zero,0.0126741006694364,0.5416512118908985,False
g018_irrelevant,14,0.0,0.0,0.9993071195618648,gated_zero,0.0126741006694364,0.5416512118908985,False
g018_irrelevant,15,0.0,0.0,0.9993071195618648,gated_zero,0.0126741006694364,0.5416512118908985,False
g018_irrelevant,16,0.0,0.0,0.9998936798322142,gated_zero,0.0126741006694364,0.5416512118908985,False
g018_irrelevant,17,0.0,0.0,0.952164049402152,gated_zero,0.0126741006694364,0.5416512118908985,False
g018_paraphrase,13,0.0,0.0,0.9609912603866996,gated_zero,0.0169081806943854,0.2723274050767544,False
g018_paraphrase,14,0.0,0.0,0.987717155075544,gated_zero,0.0169081806943854,0.2723274050767544,False
g018_paraphrase,15,0.0,0.0,0.981199987338669,gated_zero,0.0169081806943854,0.2723274050767544,False
g018_paraphrase,16,0.0,0.0,0.9780779851697567,gated_zero,0.0169081806943854,0.2723274050767544,False
g018_paraphrase,17,0.0,0.0,0.9768967137685374,gated_zero,0.0169081806943854,0.2723274050767544,False
g018_weak_distractor,13,0.0,0.0,0.92700233507364,gated_zero,0.0206360251525465,0.5795285076736268,False
g018_weak_distractor,14,0.0,0.0,0.9284952136363044,gated_zero,0.0206360251525465,0.5795285076736268,False
g018_weak_distractor,15,0.0,0.0,0.9377843127238532,gated_zero,0.0206360251525465,0.5795285076736268,False
g018_weak_distractor,16,0.0,0.0,0.9312948789676786,gated_zero,0.0206360251525465,0.5795285076736268,False
g018_weak_distractor,17,0.0,0.0,0.9278158893593056,gated_zero,0.0206360251525465,0.5795285076736268,False
g018_competition_balanced,13,0.0,0.0,0.2081202628176367,gated_zero,0.2036651476100753,0.8233000549631602,False
g018_competition_balanced,14,0.0,0.0,0.2277973943647414,gated_zero,0.2036651476100753,0.8233000549631602,False
g018_competition_balanced,15,0.0,0.0,0.19568373800092,gated_zero,0.2036651476100753,0.8233000549631602,False
g018_competition_balanced,16,0.0,0.0,0.2745335143523615,gated_zero,0.2036651476100753,0.8233000549631602,False
g018_competition_balanced,17,0.0,0.0,0.4685148657433229,gated_zero,0.2036651476100753,0.8233000549631602,False
g018_direct_conflict,13,0.0,0.0,0.3401039255536075,gated_zero,0.1884768576930459,0.8749472170494862,False
g018_direct_conflict,14,0.0,0.0,0.3787797396645592,gated_zero,0.1884768576930459,0.8749472170494862,False
g018_direct_conflict,15,0.0,0.0,0.3083165598178529,gated_zero,0.1884768576930459,0.8749472170494862,False
g018_direct_conflict,16,0.0,0.0,0.2454960803280881,gated_zero,0.1884768576930459,0.8749472170494862,False
g018_direct_conflict,17,0.0,0.0,0.2226685615489312,gated_zero,0.1884768576930459,0.8749472170494862,False
g018_closure_update,13,0.0,0.0,0.3319200216546989,gated_zero,0.4549201725085743,0.9002895327509813,False
g018_closure_update,14,0.0,0.0,0.2154970001167665,gated_zero,0.4549201725085743,0.9002895327509813,False
g018_closure_update,15,0.0,0.0,0.1816849769021305,gated_zero,0.4549201725085743,0.9002895327509813,False
g018_closure_update,16,0.0,0.0,0.2418439652536278,gated_zero,0.4549201725085743,0.9002895327509813,False
g018_closure_update,17,0.0,0.0,0.2124730875280208,gated_zero,0.4549201725085743,0.9002895327509813,False
g018_closure_override,13,0.9,0.0,0.4927628389392468,gated_real_alpha_beta0,1.0,0.0,True
g018_closure_override,14,0.9,0.0,0.5035115437399852,gated_real_alpha_beta0,1.0,0.0,True
g018_closure_override,15,0.9,0.0,0.5343501006891596,gated_real_alpha_beta0,1.0,0.0,True
g018_closure_override,16,0.9,0.0,0.5127938098452259,gated_real_alpha_beta0,1.0,0.0,True
g018_closure_override,17,0.9,0.0,0.4793988410403713,gated_real_alpha_beta0,1.0,0.0,True
g018_exception_override,13,0.9,0.0,0.4681389551152042,gated_real_alpha_beta0,1.0,0.0,True
g018_exception_override,14,0.9,0.0,0.4911927804674743,gated_real_alpha_beta0,1.0,0.0,True
g018_exception_override,15,0.9,0.0,0.4839803634639182,gated_real_alpha_beta0,1.0,0.0,True
g018_exception_override,16,0.9,0.0,0.474540875097045,gated_real_alpha_beta0,1.0,0.0,True
g018_exception_override,17,0.9,0.0,0.465080150710402,gated_real_alpha_beta0,1.0,0.0,True
g022_clean,13,0.0,0.0,0.9588705975279056,gated_zero,0.0184734672697256,0.257016181825869,False
g022_clean,14,0.0,0.0,0.9800575682359698,gated_zero,0.0184734672697256,0.257016181825869,False
g022_clean,15,0.0,0.0,0.9964515426043388,gated_zero,0.0184734672697256,0.257016181825869,False
g022_clean,16,0.0,0.0,0.962945347648148,gated_zero,0.0184734672697256,0.257016181825869,False
g022_clean,17,0.0,0.0,0.9610781380293376,gated_zero,0.0184734672697256,0.257016181825869,False
g022_redundant,13,0.0,0.0,0.4371438053583474,gated_zero,0.1956165275531356,0.947429224354895,False
g022_redundant,14,0.0,0.0,0.2970698930175648,gated_zero,0.1956165275531356,0.947429224354895,False
g022_redundant,15,0.0,0.0,0.4265758335294897,gated_zero,0.1956165275531356,0.947429224354895,False
g022_redundant,16,0.0,0.0,0.4262689549505359,gated_zero,0.1956165275531356,0.947429224354895,False
g022_redundant,17,0.0,0.0,0.3792564590002897,gated_zero,0.1956165275531356,0.947429224354895,False
g022_irrelevant,13,0.0,0.0,0.9906659519816308,gated_zero,0.0127383926231823,0.6087701720361867,False
g022_irrelevant,14,0.0,0.0,0.9953136196385616,gated_zero,0.0127383926231823,0.6087701720361867,False
g022_irrelevant,15,0.0,0.0,0.9989653386221192,gated_zero,0.0127383926231823,0.6087701720361867,False
g022_irrelevant,16,0.0,0.0,0.995900179908911,gated_zero,0.0127383926231823,0.6087701720361867,False
g022_irrelevant,17,0.0,0.0,0.9465716158841748,gated_zero,0.0127383926231823,0.6087701720361867,False
g022_paraphrase,13,0.0,0.0,0.982066247807792,gated_zero,0.019122123342191,0.3414846828489283,False
g022_paraphrase,14,0.0,0.0,0.999555551442005,gated_zero,0.019122123342191,0.3414846828489283,False
g022_paraphrase,15,0.0,0.0,0.999555551442005,gated_zero,0.019122123342191,0.3414846828489283,False
g022_paraphrase,16,0.0,0.0,0.8356742877304077,gated_zero,0.019122123342191,0.3414846828489283,False
g022_paraphrase,17,0.0,0.0,0.999384126557794,gated_zero,0.019122123342191,0.3414846828489283,False
g022_weak_distractor,13,0.0,0.0,0.936691816847178,gated_zero,0.0166418830033065,0.5259861078532662,False
g022_weak_distractor,14,0.0,0.0,0.9431336837786604,gated_zero,0.0166418830033065,0.5259861078532662,False
g022_weak_distractor,15,0.0,0.0,0.93410370223414,gated_zero,0.0166418830033065,0.5259861078532662,False
g022_weak_distractor,16,0.0,0.0,0.921371336065307,gated_zero,0.0166418830033065,0.5259861078532662,False
g022_weak_distractor,17,0.0,0.0,0.925104847464056,gated_zero,0.0166418830033065,0.5259861078532662,False
g022_competition_balanced,13,0.0,0.0,0.951056288613358,gated_zero,0.0085250564069125,0.4252196654459316,False
g022_competition_balanced,14,0.0,0.0,0.966985170950026,gated_zero,0.0085250564069125,0.4252196654459316,False
g022_competition_balanced,15,0.0,0.0,0.9714046961693106,gated_zero,0.0085250564069125,0.4252196654459316,False
g022_competition_balanced,16,0.0,0.0,0.9684087636205786,gated_zero,0.0085250564069125,0.4252196654459316,False
g022_competition_balanced,17,0.0,0.0,0.9534659802221654,gated_zero,0.0085250564069125,0.4252196654459316,False
g022_direct_conflict,13,0.0,0.0,0.7576074092893047,gated_zero,0.1812313994101903,0.7556584915516552,False
g022_direct_conflict,14,0.0,0.0,0.8048325335215272,gated_zero,0.1812313994101903,0.7556584915516552,False
g022_direct_conflict,15,0.0,0.0,0.745887236068067,gated_zero,0.1812313994101903,0.7556584915516552,False
g022_direct_conflict,16,0.0,0.0,0.2944824374443099,gated_zero,0.1812313994101903,0.7556584915516552,False
g022_direct_conflict,17,0.0,0.0,0.3348624641630785,gated_zero,0.1812313994101903,0.7556584915516552,False
g022_closure_update,13,0.0,0.0,0.2872451287306172,gated_zero,0.285414609558326,0.9249105790669938,False
g022_closure_update,14,0.0,0.0,0.2807367211346837,gated_zero,0.285414609558326,0.9249105790669938,False
g022_closure_update,15,0.0,0.0,0.5456644618126295,gated_zero,0.285414609558326,0.9249105790669938,False
g022_closure_update,16,0.0,0.0,0.5030790863828275,gated_zero,0.285414609558326,0.9249105790669938,False
g022_closure_update,17,0.0,0.0,0.532756245851664,gated_zero,0.285414609558326,0.9249105790669938,False
g022_closure_override,13,1.0,0.0,0.3194809509399674,gated_real_alpha_beta0,0.9986721008479672,0.0080399480886256,True
g022_closure_override,14,1.0,0.0,0.3983906598360868,gated_real_alpha_beta0,0.9986721008479672,0.0080399480886256,True
g022_closure_override,15,1.0,0.0,0.4472241244334672,gated_real_alpha_beta0,0.9986721008479672,0.0080399480886256,True
g022_closure_override,16,1.0,0.0,0.2966617522880568,gated_real_alpha_beta0,0.9986721008479672,0.0080399480886256,True
g022_closure_override,17,1.0,0.0,0.4308598422556385,gated_real_alpha_beta0,0.9986721008479672,0.0080399480886256,True
g022_exception_override,13,1.0,0.0,0.2665645182423233,gated_real_alpha_beta0,1.0,0.0,True
g022_exception_override,14,1.0,0.0,0.3347934602275433,gated_real_alpha_beta0,1.0,0.0,True
g022_exception_override,15,1.0,0.0,0.3307553451970086,gated_real_alpha_beta0,1.0,0.0,True
g022_exception_override,16,1.0,0.0,0.317777910690542,gated_real_alpha_beta0,1.0,0.0,True
g022_exception_override,17,1.0,0.0,0.3238544809697388,gated_real_alpha_beta0,1.0,0.0,True
g026_clean,13,0.0,0.0,0.9882362290006592,gated_zero,0.0065987096493704,0.1489801943158816,False
g026_clean,14,0.0,0.0,0.9964515426043388,gated_zero,0.0065987096493704,0.1489801943158816,False
g026_clean,15,0.0,0.0,0.9964515426043388,gated_zero,0.0065987096493704,0.1489801943158816,False
g026_clean,16,0.0,0.0,0.9992664799713914,gated_zero,0.0065987096493704,0.1489801943158816,False
g026_clean,17,0.0,0.0,0.9820195060660448,gated_zero,0.0065987096493704,0.1489801943158816,False
g026_redundant,13,0.0,0.0,0.8078366504264064,gated_zero,0.1195430627615085,0.8495151100763867,False
g026_redundant,14,0.0,0.0,0.8184638559498245,gated_zero,0.1195430627615085,0.8495151100763867,False
g026_redundant,15,0.0,0.0,0.8536801254298328,gated_zero,0.1195430627615085,0.8495151100763867,False
g026_redundant,16,0.0,0.0,0.4175741821245907,gated_zero,0.1195430627615085,0.8495151100763867,False
g026_redundant,17,0.0,0.0,0.4898276746954644,gated_zero,0.1195430627615085,0.8495151100763867,False
g026_irrelevant,13,0.0,0.0,1.0,gated_zero,0.0058517305149601,0.5378142154664047,False
g026_irrelevant,14,0.0,0.0,0.9994134397296506,gated_zero,0.0058517305149601,0.5378142154664047,False
g026_irrelevant,15,0.0,0.0,0.9994134397296506,gated_zero,0.0058517305149601,0.5378142154664047,False
g026_irrelevant,16,0.0,0.0,1.0,gated_zero,0.0058517305149601,0.5378142154664047,False
g026_irrelevant,17,0.0,0.0,0.9733401218465606,gated_zero,0.0058517305149601,0.5378142154664047,False
g026_paraphrase,13,0.0,0.0,0.8858910476259968,gated_zero,0.1288547987781169,0.5810388205062484,False
g026_paraphrase,14,0.0,0.0,0.8862532887585374,gated_zero,0.1288547987781169,0.5810388205062484,False
g026_paraphrase,15,0.0,0.0,0.9000701860700461,gated_zero,0.1288547987781169,0.5810388205062484,False
g026_paraphrase,16,0.0,0.0,0.2445514676210128,gated_zero,0.1288547987781169,0.5810388205062484,False
g026_paraphrase,17,0.0,0.0,0.9130302272404132,gated_zero,0.1288547987781169,0.5810388205062484,False
g026_weak_distractor,13,0.0,0.0,0.9919148363563188,gated_zero,0.0118431678004707,0.6131909376275024,False
g026_weak_distractor,14,0.0,0.0,0.950004882064144,gated_zero,0.0118431678004707,0.6131909376275024,False
g026_weak_distractor,15,0.0,0.0,0.9702546636303286,gated_zero,0.0118431678004707,0.6131909376275024,False
g026_weak_distractor,16,0.0,0.0,0.953952041243961,gated_zero,0.0118431678004707,0.6131909376275024,False
g026_weak_distractor,17,0.0,0.0,0.952576248337516,gated_zero,0.0118431678004707,0.6131909376275024,False
g026_competition_balanced,13,0.0,0.0,0.8390204597205221,gated_zero,0.0714618118059954,0.7919829128946447,False
g026_competition_balanced,14,0.0,0.0,0.7146223063103448,gated_zero,0.0714618118059954,0.7919829128946447,False
g026_competition_balanced,15,0.0,0.0,0.8198662938115764,gated_zero,0.0714618118059954,0.7919829128946447,False
g026_competition_balanced,16,0.0,0.0,0.8665428768535901,gated_zero,0.0714618118059954,0.7919829128946447,False
g026_competition_balanced,17,0.0,0.0,0.7255605410784127,gated_zero,0.0714618118059954,0.7919829128946447,False
g026_direct_conflict,13,0.0,0.0,0.3588940740125891,gated_zero,0.2176210204293734,0.887412320456539,False
g026_direct_conflict,14,0.0,0.0,0.499809053921433,gated_zero,0.2176210204293734,0.887412320456539,False
g026_direct_conflict,15,0.0,0.0,0.4050170681352215,gated_zero,0.2176210204293734,0.887412320456539,False
g026_direct_conflict,16,0.0,0.0,0.3293815476470191,gated_zero,0.2176210204293734,0.887412320456539,False
g026_direct_conflict,17,0.0,0.0,0.3150613774867416,gated_zero,0.2176210204293734,0.887412320456539,False
g026_closure_update,13,0.0,0.0,0.3553352875191973,gated_zero,0.2340603717205183,0.939060028009866,False
g026_closure_update,14,0.0,0.0,0.1729068908055083,gated_zero,0.2340603717205183,0.939060028009866,False
g026_closure_update,15,0.0,0.0,0.2423520394249143,gated_zero,0.2340603717205183,0.939060028009866,False
g026_closure_update,16,0.0,0.0,0.2457560140383979,gated_zero,0.2340603717205183,0.939060028009866,False
g026_closure_update,17,0.0,0.0,0.200630796597265,gated_zero,0.2340603717205183,0.939060028009866,False
g026_closure_override,13,1.0,0.0,0.3768199136807071,gated_real_alpha_beta0,0.9994782933118096,0.0036668360723831,True
g026_closure_override,14,1.0,0.0,0.3159215226520342,gated_real_alpha_beta0,0.9994782933118096,0.0036668360723831,True
g026_closure_override,15,1.0,0.0,0.3228745471910054,gated_real_alpha_beta0,0.9994782933118096,0.0036668360723831,True
g026_closure_override,16,1.0,0.0,0.3038278430577127,gated_real_alpha_beta0,0.9994782933118096,0.0036668360723831,True
g026_closure_override,17,1.0,0.0,0.2452356965979126,gated_real_alpha_beta0,0.9994782933118096,0.0036668360723831,True
g026_exception_override,13,1.0,0.0,0.3832600123709905,gated_real_alpha_beta0,1.0,0.0,True
g026_exception_override,14,1.0,0.0,0.3597681611379557,gated_real_alpha_beta0,1.0,0.0,True
g026_exception_override,15,1.0,0.0,0.4343335051120911,gated_real_alpha_beta0,1.0,0.0,True
g026_exception_override,16,1.0,0.0,0.4084968260789039,gated_real_alpha_beta0,1.0,0.0,True
g026_exception_override,17,1.0,0.0,0.3913088338494457,gated_real_alpha_beta0,1.0,0.0,True
g030_clean,13,0.0,0.0,0.9503919307018504,gated_zero,0.0173828564272898,0.2266364365907867,False
g030_clean,14,0.0,0.0,0.9951348860985904,gated_zero,0.0173828564272898,0.2266364365907867,False
g030_clean,15,0.0,0.0,0.9862403293300184,gated_zero,0.0173828564272898,0.2266364365907867,False
g030_clean,16,0.0,0.0,0.9708920201949972,gated_zero,0.0173828564272898,0.2266364365907867,False
g030_clean,17,0.0,0.0,0.9942919415589656,gated_zero,0.0173828564272898,0.2266364365907867,False
g030_redundant,13,0.0,0.0,0.4190232021222562,gated_zero,0.1416633589560904,0.8247694083562356,False
g030_redundant,14,0.0,0.0,0.4661837035417111,gated_zero,0.1416633589560904,0.8247694083562356,False
g030_redundant,15,0.0,0.0,0.9505550488076584,gated_zero,0.1416633589560904,0.8247694083562356,False
g030_redundant,16,0.0,0.0,0.9597112219566032,gated_zero,0.1416633589560904,0.8247694083562356,False
g030_redundant,17,0.0,0.0,0.2505252613478058,gated_zero,0.1416633589560904,0.8247694083562356,False
g030_irrelevant,13,0.0,0.0,0.9914815231883832,gated_zero,0.0204913548833881,0.6064702201126604,False
g030_irrelevant,14,0.0,0.0,0.9993071195618648,gated_zero,0.0204913548833881,0.6064702201126604,False
g030_irrelevant,15,0.0,0.0,0.9993071195618648,gated_zero,0.0204913548833881,0.6064702201126604,False
g030_irrelevant,16,0.0,0.0,0.9946116586903682,gated_zero,0.0204913548833881,0.6064702201126604,False
g030_irrelevant,17,0.0,0.0,0.9292512396021418,gated_zero,0.0204913548833881,0.6064702201126604,False
g030_paraphrase,13,0.0,0.0,0.986891036426482,gated_zero,0.0191828141005546,0.2311838956357982,False
g030_paraphrase,14,0.0,0.0,0.991245954898826,gated_zero,0.0191828141005546,0.2311838956357982,False
